-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.799448545 27:77.44999695 28:74.75 89:13895.44629 20:26.76430735 38:2.839999914 402:55.50583461 24:64.19951146 28:74.75 376:0 88:10123.63379 29:54.73400116 30:72.53600311 32:63.69800186 22:68.15499878 47:34.95119858 48:83.76069641 37:2.843400002 51:6.358301553 46:19.84000015 50:2.666141471
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.854704758 27:77.44999695 28:75.29309368 89:13929.02689 20:28.37939421 38:2.839999914 402:55.02199936 24:63.76548488 28:75.29309368 376:0 88:10052.36195 29:55.09359953 30:72.7158023 32:63.89577868 22:68.15499878 47:34.46334477 48:82.23620232 37:2.840403333 51:6.358301553 46:19.84000015 50:2.718766436
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.854766566 27:77.44999695 28:75.29370117 89:13929.06445 20:28.38120079 38:2.839999914 402:55.02193942 24:63.76499939 28:75.29370117 376:0 88:10052.28223 29:55.09400177 30:72.71600342 32:63.89599991 22:68.15499878 47:34.46279907 48:82.23449707 37:2.840399981 51:6.358301553 46:19.84000015 50:2.718825301
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.799509941 27:77.44999695 28:74.75060344 89:13941.65691 20:28.38120079 38:2.839999914 402:54.9679985 24:63.76499939 28:74.75060344 376:0 88:10081.6295 29:55.05803862 30:72.6620625 32:63.98590017 22:68.15499878 47:34.3103691 48:82.08197184 37:2.84649315 51:6.358301553 46:19.84000015 50:2.666199944
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.799448545 27:77.44999695 28:74.75 89:13941.6709 20:28.38120079 38:2.839999914 402:54.96795855 24:63.76499939 28:74.75 376:0 88:10081.66211 29:55.05799866 30:72.66200256 32:63.98600006 22:68.15499878 47:34.31019974 48:82.08180237 37:2.84649992 51:6.358301553 46:19.84000015 50:2.666141471
-1 51:6.311863185 36:54.98600006 27:77.98690649 50:2.799448545 27:77.98690649 28:74.75 89:13954.26335 20:28.91810271 38:2.839999914 402:54.93199921 24:63.76499939 28:74.75 376:0 88:10123.58721 29:54.68041984 30:72.78786217 32:63.64438058 22:68.15499878 47:33.91383914 48:82.38676138 37:2.837310273 51:6.478015048 46:19.84000015 50:2.666141471
-1 51:6.311992789 36:54.98600006 27:77.98750305 50:2.799448545 27:77.98750305 28:74.75 89:13954.27734 20:28.91869926 38:2.839999914 402:54.93185952 24:63.76499939 28:74.75 376:0 88:10123.63379 29:54.68000031 30:72.78800201 32:63.64400101 22:68.15499878 47:33.91339874 48:82.38710022 37:2.837300062 51:6.478148063 46:19.84000015 50:2.666141471
-1 51:6.195736292 36:54.98600006 27:77.45237267 50:2.799448545 27:77.45237267 28:74.75 89:13979.37977 20:34.28866 38:2.839999914 402:54.80599976 24:63.76499939 28:74.75 376:0 88:10106.9199 29:55.34305702 30:72.66255947 32:63.73360337 22:68.15499878 47:33.76137514 48:80.65479295 37:2.855519234 51:6.358831261 46:19.84000015 50:2.666141471
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.799448545 27:77.44999695 28:74.75 89:13979.49121 20:34.3125 38:2.839999914 402:54.80768725 24:63.76499939 28:74.75 376:0 88:10106.8457 29:55.34600067 30:72.66200256 32:63.73400116 22:68.15499878 47:33.76070023 48:80.64710236 37:2.855600119 51:6.358301553 46:19.84000015 50:2.666141471
-1 51:6.311862024 36:54.98600006 27:77.98690114 50:2.692192399 27:77.98690114 28:73.67620686 89:13941.71325 20:27.84475046 38:2.839999914 402:55.18399811 24:63.76499939 28:73.67620686 376:0 88:10060.72846 29:54.80660446 30:72.57209938 32:63.48228064 22:68.15499878 47:33.73023587 48:81.10449059 37:2.838818767 51:6.478013857 46:19.84000015 50:2.563992761
-1 51:6.311992789 36:54.98600006 27:77.98750305 50:2.692072157 27:77.98750305 28:73.67500305 89:13941.6709 20:27.83749962 38:2.839999914 402:55.18459811 24:63.76499939 28:73.67500305 376:0 88:10060.67676 29:54.80599976 30:72.5719986 32:63.48199844 22:68.15499878 47:33.73020172 48:81.10500336 37:2.838799953 51:6.478148063 46:19.84000015 50:2.563878244
-1 51:6.195479377 36:54.98600006 27:77.45119008 50:2.854405424 27:77.45119008 28:74.74761377 89:13975.21444 20:27.30119236 38:2.839999914 402:55.72399902 24:63.76499939 28:75.29010806 376:0 88:9897.349681 29:54.84191914 30:72.44627883 32:63.51792164 22:68.15499878 47:33.63880273 48:80.73951397 37:2.837303392 51:6.358567583 46:19.84000015 50:2.665914472
-1 51:6.19522017 36:54.98600006 27:77.44999695 50:2.854766566 27:77.44999695 28:74.75 89:13975.28906 20:27.29999924 38:2.839999914 402:55.72152178 24:63.76499939 28:75.29370117 376:0 88:9896.986328 29:54.84199905 30:72.44599915 32:63.51800156 22:68.15499878 47:33.6385994 48:80.73870087 37:2.837300062 51:6.358301553 46:19.84000015 50:2.666141471
-1 51:6.311733582 36:54.98600006 27:77.98630992 50:2.854766566 27:77.98630992 28:75.29249429 89:13891.4307 20:28.37880079 38:2.839999914 402:54.60800171 24:63.33595358 28:75.29370117 376:0 88:9993.3072 29:55.18323895 30:72.44599915 32:63.32043921 22:68.15499878 47:33.5167696 48:80.06869028 37:2.854062697 51:6.477882033 46:19.84000015 50:2.718708356
-1 51:6.311992789 36:54.98600006 27:77.98750305 50:2.854766566 27:77.98750305 28:75.29370117 89:13891.24414 20:28.38120079 38:2.839999914 402:54.60560968 24:63.33499908 28:75.29370117 376:0 88:9993.521484 29:55.18399811 30:72.44599915 32:63.31999969 22:68.15499878 47:33.51649857 48:80.06719971 37:2.854099989 51:6.478148063 46:19.84000015 50:2.718825301
-1 51:6.311992789 36:54.98600006 27:77.98750305 50:2.745913091 27:77.98750305 28:74.21728031 89:13937.26444 20:27.83990272 38:2.839999914 402:53.52799988 24:63.33499908 28:74.21728031 376:0 88:9980.985342 29:55.02271538 30:72.44599915 32:63.15871696 22:68.15499878 47:33.33421 48:80.0368322 37:2.835880817 51:6.478148063 46:19.84000015 50:2.615155324
-1 51:6.311992789 36:54.98600006 27:77.98750305 50:2.745429834 27:77.98750305 28:74.21250153 89:13937.46875 20:27.83749962 38:2.839999914 402:53.53000881 24:63.33499908 28:74.21250153 376:0 88:9980.929688 29:55.02199936 30:72.44599915 32:63.15800095 22:68.15499878 47:33.33340073 48:80.03669739 37:2.835799932 51:6.478148063 46:19.84000015 50:2.61469508
-1 51:6.549403823 36:54.98600006 27:79.0612962 50:3.628969624 27:79.0612962 28:82.2909465 89:14386.60781 20:28.91748851 38:2.839999914 402:53.97800064 24:65.49257631 28:82.2909465 376:0 88:10366.6379 29:54.6444243 30:72.41004397 32:63.40971765 22:68.15499878 47:33.45536483 48:80.89033939 37:2.846487938 51:6.721808644 46:19.84000015 50:3.456161546
-1 51:6.549669978 36:54.98600006 27:79.0625 50:3.629960139 27:79.0625 28:82.30000305 89:14387.11133 20:28.91869926 38:2.839999914 402:53.97760064 24:65.49499512 28:82.30000305 376:0 88:10367.07031 29:54.64400101 30:72.41000366 32:63.40999985 22:68.15499878 47:33.45550156 48:80.89129639 37:2.84649992 51:6.722081806 46:19.84000015 50:3.457104894
